16,38,基斯林退役后复出，未取得进球
16,30,德国前锋基斯林隔四月复出，出战低级别联赛打满全场未进球
16,49,基斯林复出，在德甲联赛打进25球荣誉德甲金靴奖
16,44,德国退役前锋再复出
16,11,退役德甲射手王复出 出战低级别联赛打满全场
16,26,曾经的德甲射手王复出低级别联赛并打满全场
16,8,这家俱乐部的经理是婚礼时的伴郎哈哈哈哈
16,32,昔日德甲射手王复出征战，低级别联赛打满全场
58,3, 深交所发函天原集团：详细说明公司区块链业务
58,47,深交所发函天原集团 区块链引关注
58,12,天原集团收深交所的关注函，说明区块链业务
58,39,天原集团收到深交所关注函，要求说明公司区块链业务
58,9,深交所要求天原集团详细说明公司区块链服务
58,22,区块链发展大好，但区块链自媒体却打压严重
58,33,深交所发函天原集团：共同促进区块链业务的发展
58,1,深交所发关注函给天原集团，要求其说明与易见股份的合作
58,45,天原集团开展区块链业务
58,10,深交所发函天原集团：说明公司区块链业务
58,27, 深交所发函天原集团：说明公司区块链业务
58,29,天原集团：说明公司区块链业务
58,35,深交所发函天原集团：说明供应链种种问题
58,24,天原集团收到深交所关注函，说明供应链管理的具体内容
58,43,深交发函天原集团关注函
58,16,天原集团收到深交所关注函，要求其说明公司区块链业务
58,21,深交所发函关注天原集团与易见股份的合作业务
58,7,深交所发函天原集团：主要说明是否具备区块链应用能力
58,37,深交所发函天原集团：关注区块链业务
58,41,深交所发函天原集团：说明公司区块链业务
58,23,深交所发关注函要求天原集团说明区块链业务
58,14,区块链和区块链媒体冰火两重天
58,50,深交所发函要求天原集团说明公司区块链业务
58,19,深交所发函天原集团：关注区块链业务
58,5, 深交所发函天原集团：详细说明供应链问题
58,42,天原公司因区块链业务收深交所关注函
58,17,深交所发函天原集团，要求说明区块链业务相关信息
58,20,深交所要求天原集团详细说明供应链内容
58,6,深交所喊话天原集团说明区块链业务 新一波区块链自媒体封停
58,31,区块链火热 深交所发函天原集团要求说明公司相关业务
58,28,深交所发函天原集团：要求其详细说明与易见股份共同设立供应链管理的业务
58,34,天原集团收到深交所关注函
58,25,天原集团与易见股份拟通过股权合作方式开展多种服务
58,40,天原集团收到深交所的关注函，被要求说明公司区块链业务
58,15,天原集团说明公司区块链业务
58,18,天原集团收到深交所的关注函，要求详细说明供应链管理和区块链技术
58,4,深交所发函天原集团要求其详细说明区块链业务 健康领域区块链应用大热
58,36, 深交所发函天原集团：说明公司区块链业务
58,48, 深交所发函天原集团：说明公司区块链业务
58,2,天原集团收到深交所关注函
58,46, 深交所发函天原集团：说明公司区块链业务
58,13,天团集体收到深交所关注函，说明供应链金融业务
58,38,深交所要求天原集团说明公司区块链业务具体内容
58,30,深交所发函天原集团要去说明公司区块链业务
58,49,深交所发函天原集团说明公司区块链业务
58,44,天原集团收到深交所关注函，要求详细说明供应链等内容
58,11,天原集团收到深交所的关注函，被要求说明区块链自信息
58,26,深交所发函天原集团 以说明公司是否具备开展区块链业务的能力
58,8,区块链+大健康，区块链与传统医疗以及基因测序产业结合。
58,32,天原集团首深交所关注函，被要求说明区块链业务
83,3,纪念剧场版光盘发售 《文豪野犬 DEAD APPLE》将与横滨餐厅合作
83,47,《文豪野犬》剧场版将于2018年3月3日上映
83,12,剧场版动画文豪野犬将与横滨餐厅合作，纪念剧场版光盘将发售
83,39,《文豪野犬》将与横滨餐厅合作，纪念剧场版光盘将发售
83,9,《文豪野犬》将与横滨餐厅合作制作剧场版动画
83,22,纪念剧场版光盘发售 《文豪野犬》将与横滨餐厅合作
83,33,剧产版《文豪野犬》光盘发售，联合横滨餐厅举报活动
83,1,剧场版动画文豪野犬将与横滨餐厅合作
83,45,《文豪野犬》与横滨餐厅合作
83,10,《文豪野犬》剧版将与横滨餐厅合作
83,27,剧场版动画《文豪野犬》将与横滨餐厅合作
83,29,《文豪野犬》发售纪念剧场版光盘，并与横滨餐厅合作
83,35,《文豪野犬》将与横滨餐厅合作发布纪念剧场版光盘
83,24,剧场版动画《文豪野犬 DEAD APPLE》宣布与横滨餐厅合作
83,43,《文豪野犬》将与衡滨餐厅合作
83,16, 《文豪野犬》将与横滨餐厅合作
83,21,漫画改编的剧场版动画《文豪野犬》将在岛国上映，将与SORAKARA展开联合合作
83,7,剧场版动画《文豪野犬》发售
83,37,剧场版动画《文豪野犬》将于3月3日岛国上映
83,41,剧场版动画《文豪野犬DEADAPPLE》宣布将于横滨餐厅合作
83,23,《文豪野犬》剧场版宣布与横滨餐厅合作
83,14,剧场版动画《文豪野犬》宣布将与横滨餐厅合作
83,50,剧场动画《文豪野犬》即将上映
83,19,剧场版动画《文豪野犬》上映，将与横滨餐厅合作发售纪念版光盘
83,5,纪念剧场版光盘《文豪野犬》发售上映
83,42,《文豪野犬》纪念剧场版光盘发售
83,17,《文豪野犬》纪念剧场版发售同横滨餐厅合作举行活动
83,20,《文豪野犬》剧场版BD将发售，与横滨餐厅联合推出多款周边
83,6,《文豪野犬》BD/DVD将发售 纪念剧场版
83,31,《文豪野犬》剧场版将与横滨餐厅合作
83,28,剧场版动画 《文豪野犬》将与横滨餐厅合作发售纪念版DVD
83,34,纪念剧场版光盘发售 《文豪野犬》将与横滨餐厅合作
83,25,剧场版动画《文豪野犬》将与横滨餐厅合作
83,40,纪念剧场版光盘发售《文豪野犬》将与横滨餐厅合作
83,15,纪念剧场版光盘发售 《文豪野犬》将与横滨餐厅合作将推出多款合作料理和饮品
83,18,剧场版动画《文豪野犬》宣布将与横滨餐厅合作
83,4,《文豪野犬》将与横滨餐厅合作 剧场版光盘即将发售
83,36,纪念剧场版光盘发售 《文豪野犬》将与横滨餐厅合作
83,48,纪念剧场版光盘发售 《文豪野犬》将与横滨餐厅合作
83,2,剧场版《文豪野犬》或将与横滨餐厅杰作 开启发售
83,46,纪念剧场版光盘发售 《文豪野犬》将与横滨餐厅合作
83,13,剧场版动画《文豪野犬》将与横滨餐厅合作
83,38,《文豪野犬》剧场版光盘将发售
83,30,剧场版动画 《文豪野犬》将与横滨餐厅合作
83,49,《文豪野犬》将于横滨餐厅合作
83,44,《文豪野犬》剧场版上映后，将与横滨餐厅合作
83,11,《文豪野犬》将与横滨餐厅合作 剧场版于今年三月上映
83,26,《文豪野犬》纪念剧场版光盘上市
83,8,餐厅与电影动漫等合作的运营方式。
83,32,剧场版动画《问号野犬》将于餐厅合作
39,3,AMD所占芯片份额不断上升，公司股价不断上涨
39,47,AMD芯片份额不断上升，股价大涨
39,12,最唱衰AMD的分析罗兰突然力挺，公司股价上涨
39,39,市场分析机构海纳国际发布了第三季度最新PC-SIGnals报告，显示AMD芯片份额不断上升
39,9,AMD在台式电脑，笔记本电脑和显卡市场的份额不断上升，股价上涨
39,22,AMD广受肯定 公司股价涨9%
39,33,PC-SIGnals报告：AMD是第三季度的赢家
39,1,市场分析机构海纳国际：AMD的芯片份额不断上升
39,45,最唱衰AMD的分析师突然大力肯定，公司股价涨9%
39,10,最唱衰AMD的分析师突然大力肯定，公司股价涨9%
39,27,AMD股票跑赢大盘
39,29,AMD：市场芯片份额上升，公司涨股
39,35,最不看好AMD工程师突然一改常态：股价将上涨9%
39,24,AMD芯片份额不断上升，具有超过英特尔的流程制造趋势
39,43,最新报告显示AMD在台式机笔记本显卡领域不断上升
39,16,AMD在市场中的芯片份额不断上升
39,21,AMD市场份额不断上升，否定者罗兰如今给与肯定
39,7,AMD股价大涨，分析机构看好
39,37,最不看好AMD行情分析师一反常态 对AMD予以极大肯定
39,41,最唱衰AMD的分析师突然大力肯定，公司股价涨9%
39,23,最不看好AMD的分析师一反常态，给予AMD肯定，AMD股价上涨
39,14,海纳国际发布报告显示：AMD份额上升
39,50,AMD市场份额不断上升
39,19,分析师罗兰对AMD大力肯定，AMD股价大涨
39,5,AMD获肯定，公司股票大涨
39,42,AMD近期得到原本否定它的分析师的大力肯定，公司股价上涨9%
39,17,最不看好分析师大力肯定AMD股价上涨
39,20,AMD芯片份额上升，股价上涨跑赢大盘
39,6,AMD大部分数据积极 被最不看好分析师肯定
39,31,AMD份额上升 最不看好的分析师打脸说好
39,28,最不看好AMD的分析师罗兰突然大力肯定，导致公司股价涨9%
39,34,最唱衰AMD的分析师突然大力肯定，公司股价涨9%
39,25,据国外媒体报道：AMD成为2018第三季度最大赢家
39,40,AMD的芯片份额在市场上不断上升，有望超越英特尔的流程制造优势
39,15,AMD是今年标普500指数表现最佳股票
39,18,AMD的芯片份额不断上升，股票表现优秀
39,4,AMD股价大幅上涨 成第三季度PC赢家
39,36,最唱衰AMD的分析师突然大力肯定，公司股价涨9%
39,48,最唱衰AMD的分析师突然大力肯定，公司股价涨9%
39,2,AMD异军突起 分析师纷纷看好
39,46,AMD得分析师大力肯定，股价上涨9.17%
39,13,AMD股票跑赢大盘，唱衰分析师突然肯定AMD
39,38,CNBC报道AMD在电脑和显卡市场芯片份额不断上升
39,30,AMD成2018年第三季度赢家，股票大涨
39,49,AMD分析师突然大力肯定公司涨股
39,44,AMD芯片份额不断上升，有望超越因特尔
39,11,第三季度AMD市场芯片份额不断上升
39,26,分析师看好AMD  公司股价上涨
39,8,理由是AMD具有超越英特尔的流程制造优势。
39,32,AMD份额不断上升，多家公司看好AMD未来
42,3,美公认大学排行榜遭质疑
42,47,美大学排行榜不可轻信
42,12,“升学圣经”遭美国公众质疑
42,39,《美国新闻与世界报道》的大学排行榜遭质疑
42,9,升学圣经遭质疑
42,22,美大学排行榜遭质疑
42,33,美国大学排行榜遭质疑 专家号召慎重看待
42,1,美国新闻与世界报道的大学排行榜遭到质疑
42,45,美国大学排行榜遭公众质疑
42,10,曾经俨然成为“升学圣经”的《美国新闻与世界报道》的大学排行榜遭受质疑
42,27,专家号召大家慎重看待大学排行榜
42,29,美大学排行榜遭质疑
42,35,美国公众质疑大学排行榜
42,24,美公众质疑大学排行榜，专家号召慎重看待
42,43,《美国新闻与世界报道》被爆出现虚假信息
42,16,“升学圣经”遭公众质疑
42,21,美国大学排行榜遭质疑，专家呼吁理性看待大学排名榜单
42,7,《美国新闻与世界报道》的大学排行榜因造假被质疑
42,37,美大学排行榜遭受公众质疑
42,41,美公众质疑《美国新闻与世界报道》的大学排行榜
42,23,专家号召大家慎重看待大学排行榜
42,14,《美国新闻与世界报道》大学排名被质疑公正性
42,50,美国民众质疑大学排行榜的公正性
42,19,美国公众质疑大学排行榜公正性
42,5,专家号召慎重看待大学排行榜
42,42,《美国新闻与世界报道》的大学排行榜权威性因接受虚假数据遭公众质疑
42,17,美国专家质疑大学排行榜公正性
42,20,美“升学圣经”大学排行榜遭公众质疑
42,6,公众质疑大学排行榜：主观偏见，无法核实
42,31,公众质疑大学排行榜 专家号召大家慎重看待排行榜
42,28,美公众质疑《美国新闻与世界报道》的大学排行榜公正性
42,34,美专家号召大家慎重看待大学排行榜
42,25,《美国新闻与世界报道》大学排行榜遭到公众质疑
42,40,公众质疑美国大学排行榜，称有虚假数据
42,15,美公众质疑大学排行榜公正性
42,18,升学圣经《美国新闻与世界报道》遭到公众质疑
42,4,大学排行版受质疑 专家号召慎重看待
42,36,美公众质疑大学排行榜   号召慎重看待结果
42,48,美公众质疑大学排行榜公正性
42,2,美公众应慎重看待大学排行榜
42,46,美公众质疑《美国新闻与世界报道》大学排行榜有欺诈性质
